phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8772822,https://aauth--sso-crreyptcm.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772822,2024-09-22T01:03:27+00:00,yes,2024-09-22T01:12:51+00:00,yes,Other
8772821,https://auths---sso-trezor--web.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772821,2024-09-22T01:03:12+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772820,https://sso--auth-bt-bitget.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772820,2024-09-22T01:02:57+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772819,https://kuciibnnlognn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772819,2024-09-22T01:02:34+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772818,https://live-content-ledger.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772818,2024-09-22T01:02:16+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772817,https://lledsgerlivlogin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772817,2024-09-22T01:02:03+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772816,https://metmuswskfeextensionde.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772816,2024-09-22T01:01:48+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772815,https://start-teriezor.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772815,2024-09-22T01:01:34+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772814,https://geemini-logino.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772814,2024-09-22T01:01:20+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772813,https://ledgercom--us--start.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772813,2024-09-22T01:01:06+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772812,https://help-ledgers-helps.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772812,2024-09-22T01:00:52+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772811,https://helpcoinbext.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772811,2024-09-22T01:00:40+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772810,https://ledglivet-doun.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772810,2024-09-22T01:00:26+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772809,https://digitalguard1connect.online//#wa=wsignin1.0&amp;rpsnv=13&amp;ct=1539585327&amp;rver=7.0.6737.0&amp;wp=MBI_SSL&amp;wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26RpsCsrfState%3d715d44a2-2f11-4282-f625-a066679e96e2&amp;id=292841&amp;CBCXT=out&amp;lw=1&amp;fl=dob%2cflname%2cwld&amp;cobrandid=90015&amp;domain=,http://www.phishtank.com/phish_detail.php?phish_id=8772809,2024-09-22T01:00:24+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772808,https://auth-metnmask.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772808,2024-09-22T01:00:12+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772807,https://help-content--ledgrs.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772807,2024-09-22T00:59:58+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772806,https://secure-appss--bitmart.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772806,2024-09-22T00:59:44+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772805,https://bivttmeritllogvn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772805,2024-09-22T00:59:30+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772804,https://trzostartuznn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772804,2024-09-22T00:59:16+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772803,https://help-metachrmextensn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772803,2024-09-22T00:59:02+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772802,https://mekaesmastlogin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772802,2024-09-22T00:58:49+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772801,https://maaskkmaetalogin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772801,2024-09-22T00:58:35+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772800,https://kaspewallet.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772800,2024-09-22T00:58:21+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772799,https://auth-trezor--hardware.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772799,2024-09-22T00:58:08+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772798,https://auth-start-liveledger.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772798,2024-09-22T00:57:54+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772797,https://auth-sso-crypto-s-ap.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772797,2024-09-22T00:57:40+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772796,https://metmmmueakhrometension.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772796,2024-09-22T00:57:27+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772795,https://docs-trezorapp.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772795,2024-09-22T00:57:14+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772794,https://auth-kucoinlogns-org.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772794,2024-09-22T00:57:01+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772793,https://support-docs-trzorhardware.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772793,2024-09-22T00:56:46+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772792,https://trzorr-io-logn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772792,2024-09-22T00:56:32+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772791,https://lledgrrincomstart.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772791,2024-09-22T00:56:19+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772790,https://helpcoinbassextensn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772790,2024-09-22T00:56:05+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772789,https://auth-cryptoapp-autth.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772789,2024-09-22T00:55:52+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772788,https://auth-kuniccoin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772788,2024-09-22T00:55:38+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772787,https://metumaskiiteloginn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772787,2024-09-22T00:55:25+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772786,https://help-ledgerlivwlt.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772786,2024-09-22T00:55:10+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772785,https://app-auth-livelldger.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772785,2024-09-22T00:54:57+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772784,https://secure-app--trezor.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772784,2024-09-22T00:54:44+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772783,https://amazewallet.gitbook.io/amazewallet-whitepaper,http://www.phishtank.com/phish_detail.php?phish_id=8772783,2024-09-22T00:54:30+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772782,https://logon-ledger-sso.gitbook.io/most-secure-crypto-wallet-gitbook,http://www.phishtank.com/phish_detail.php?phish_id=8772782,2024-09-22T00:54:17+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772781,https://ledger-liveloginm.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772781,2024-09-22T00:54:03+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772780,https://livewalletledgier.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772780,2024-09-22T00:53:49+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772779,https://kucions-s-login.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772779,2024-09-22T00:53:36+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772778,https://metamskcr.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772778,2024-09-22T00:53:22+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772777,https://coinbaeswaletextnson.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772777,2024-09-22T00:53:08+00:00,yes,2024-09-22T01:03:43+00:00,yes,Other
8772776,https://extension-metamusk-io.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772776,2024-09-22T00:52:55+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772775,https://sso--bitmartlogin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772775,2024-09-22T00:52:41+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772774,https://trexurrwilete.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772774,2024-09-22T00:52:27+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772773,https://ckripto-loginsupports.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772773,2024-09-22T00:52:13+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772772,https://app-quocuiblosnn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772772,2024-09-22T00:51:57+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772771,https://now-ledgerr-logn.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772771,2024-09-22T00:51:43+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772770,https://metammsextensiion.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772770,2024-09-22T00:51:29+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772769,https://help--bitgt-loogin.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772769,2024-09-22T00:51:16+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772768,https://en-matamss-wllet.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772768,2024-09-22T00:51:03+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772767,https://conbesaprrologens.gitbook.io/us,http://www.phishtank.com/phish_detail.php?phish_id=8772767,2024-09-22T00:50:48+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772766,https://kjkxkxjkxjkxjk.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772766,2024-09-22T00:48:29+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772765,https://jhendee3.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=8772765,2024-09-22T00:48:16+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772764,https://edduilogin001.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772764,2024-09-22T00:48:04+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772763,https://koeln-de.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772763,2024-09-22T00:47:32+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772762,https://internalsafe.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772762,2024-09-22T00:47:19+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772761,https://websrv-webupdate-clean-hzscr-cz.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772761,2024-09-22T00:47:06+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772760,https://phyllisbschultz0.wixsite.com/my-site,http://www.phishtank.com/phish_detail.php?phish_id=8772760,2024-09-22T00:46:54+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772759,https://xfcghjkvhk.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772759,2024-09-22T00:46:41+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772758,https://attupdatemail1.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772758,2024-09-22T00:46:28+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772757,https://serveurorange.wixsite.com/my-site/,http://www.phishtank.com/phish_detail.php?phish_id=8772757,2024-09-22T00:45:57+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772756,https://homeacct-109542.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772756,2024-09-22T00:45:43+00:00,yes,2024-09-22T00:53:19+00:00,yes,Other
8772752,https://8162.todayzines.com/0263/yjjhs?token=x_tr_sch=http&amp;_x_tr_sl=auto&amp;_x_tr_tl=ja&amp;_x_tr_hl=ja,http://www.phishtank.com/phish_detail.php?phish_id=8772752,2024-09-22T00:20:24+00:00,yes,2024-09-22T00:22:50+00:00,yes,Other
8772749,https://docs.google.com/presentation/d/1G8a5o9ooYP7tQmxsr1EmnREICcmlsM03NzC9_T8DXkg/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8772749,2024-09-22T00:11:40+00:00,yes,2024-09-22T00:22:50+00:00,yes,Other
8772745,https://digitalefectiva.webcindario.com/Efe/,http://www.phishtank.com/phish_detail.php?phish_id=8772745,2024-09-21T23:49:30+00:00,yes,2024-09-21T23:52:58+00:00,yes,Other
8772744,https://bantuan-senarai-20204.com/my/,http://www.phishtank.com/phish_detail.php?phish_id=8772744,2024-09-21T23:46:33+00:00,yes,2024-09-21T23:52:58+00:00,yes,Other
8772742,http://telegrsamx.icu/,http://www.phishtank.com/phish_detail.php?phish_id=8772742,2024-09-21T23:37:37+00:00,yes,2024-09-21T23:52:58+00:00,yes,Other
8772741,http://telegrsamx.work/,http://www.phishtank.com/phish_detail.php?phish_id=8772741,2024-09-21T23:36:39+00:00,yes,2024-09-21T23:52:58+00:00,yes,Other
8772740,https://ignorant-smile.surge.sh/form.html,http://www.phishtank.com/phish_detail.php?phish_id=8772740,2024-09-21T23:32:10+00:00,yes,2024-09-21T23:52:58+00:00,yes,Facebook
8772738,https://pro-cionbseloigin.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772738,2024-09-21T23:30:23+00:00,yes,2024-09-21T23:33:19+00:00,yes,Coinbase
8772736,https://attweb45-104340.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772736,2024-09-21T23:27:09+00:00,yes,2024-09-21T23:33:19+00:00,yes,AT&amp;T
8772735,https://ingresar-aqui005.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772735,2024-09-21T23:24:03+00:00,yes,2024-09-21T23:33:19+00:00,yes,Other
8772734,https://tar-whip-mahogany.glitch.me/,http://www.phishtank.com/phish_detail.php?phish_id=8772734,2024-09-21T23:23:22+00:00,yes,2024-09-21T23:33:19+00:00,yes,Other
8772732,https://shaaa-aa23.ggayiranrlma.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8772732,2024-09-21T23:19:17+00:00,yes,2024-09-21T23:22:51+00:00,yes,Adobe
8772730,https://comcast-0006.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=8772730,2024-09-21T23:17:17+00:00,yes,2024-09-21T23:22:51+00:00,yes,Comcast
8772729,https://comcast-0006.vercel.app,http://www.phishtank.com/phish_detail.php?phish_id=8772729,2024-09-21T23:16:35+00:00,yes,2024-09-21T23:22:51+00:00,yes,Comcast
8772728,http://gov.parkingsuk.uk/,http://www.phishtank.com/phish_detail.php?phish_id=8772728,2024-09-21T23:16:33+00:00,yes,2024-09-21T23:22:51+00:00,yes,Other
8772726,https://livestotr.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772726,2024-09-21T23:15:05+00:00,yes,2024-09-21T23:22:51+00:00,yes,AT&amp;T
8772725,https://home5434678.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772725,2024-09-21T23:13:39+00:00,yes,2024-09-21T23:22:51+00:00,yes,AT&amp;T
8772724,https://scandalous-big-open.glitch.me/auto.html,http://www.phishtank.com/phish_detail.php?phish_id=8772724,2024-09-21T23:11:52+00:00,yes,2024-09-21T23:22:51+00:00,yes,Coinbase
8772723,https://worker-withered-frost-2379.lritz31.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8772723,2024-09-21T23:10:39+00:00,yes,2024-09-21T23:12:57+00:00,yes,Yahoo
8772720,https://elbarateli.com/tel2-aterbetalning/,http://www.phishtank.com/phish_detail.php?phish_id=8772720,2024-09-21T22:59:11+00:00,yes,2024-09-21T23:04:29+00:00,yes,Other
8772718,https://docs.google.com/presentation/d/1poWkT-yx58qQBj2BXgpW8NO6isNBa8JwUNSWYi5mRUo/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8772718,2024-09-21T22:51:17+00:00,yes,2024-09-21T22:53:05+00:00,yes,Other
8772713,https://bebeuvea.com/galicia,http://www.phishtank.com/phish_detail.php?phish_id=8772713,2024-09-21T22:30:24+00:00,yes,2024-09-21T22:53:05+00:00,yes,Other
8772714,https://bebeuvea.com/galicia/,http://www.phishtank.com/phish_detail.php?phish_id=8772714,2024-09-21T22:30:24+00:00,yes,2024-09-21T22:53:05+00:00,yes,Other
8772691,http://dbs-eformpermohonankenaikanlimit.svz.my.id/,http://www.phishtank.com/phish_detail.php?phish_id=8772691,2024-09-21T20:48:20+00:00,yes,2024-09-21T20:52:55+00:00,yes,Other
8772685,https://professional-intuition-746617.framer.app/,http://www.phishtank.com/phish_detail.php?phish_id=8772685,2024-09-21T20:21:37+00:00,yes,2024-09-21T20:32:56+00:00,yes,Other
8772684,http://app-smartdexresolver.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8772684,2024-09-21T20:17:07+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772682,http://instantchainsfix-7316b.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8772682,2024-09-21T20:16:15+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772683,https://instantchainsfix-7316b.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8772683,2024-09-21T20:16:15+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772680,http://instantchainsfix-7316b.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772680,2024-09-21T20:15:33+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772681,https://instantchainsfix-7316b.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772681,2024-09-21T20:15:33+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772679,https://multivalidate.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772679,2024-09-21T20:12:24+00:00,yes,2024-09-21T20:32:56+00:00,yes,Other
8772676,https://fxxxz.blogspot.de/,http://www.phishtank.com/phish_detail.php?phish_id=8772676,2024-09-21T20:11:42+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772677,https://fxxxz.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772677,2024-09-21T20:11:42+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772675,https://musicsp-settings.su/vezzz/accountx/MitID//,http://www.phishtank.com/phish_detail.php?phish_id=8772675,2024-09-21T20:11:40+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772674,https://docs.google.com/presentation/d/1QzpgLvjg8AVUHDk-Y_fAtiR8Sgmf5FGQtJAN613_kt8/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8772674,2024-09-21T20:11:34+00:00,yes,2024-09-21T20:23:18+00:00,yes,Other
8772673,http://sparkflrdigital.com/AirDrop,http://www.phishtank.com/phish_detail.php?phish_id=8772673,2024-09-21T20:09:57+00:00,yes,2024-09-21T20:32:56+00:00,yes,Other
8772672,https://cryptobridgehub.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8772672,2024-09-21T20:07:08+00:00,yes,2024-09-21T20:13:02+00:00,yes,Other
8772671,http://cryptobridgehub.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8772671,2024-09-21T20:07:07+00:00,yes,2024-09-21T20:13:02+00:00,yes,Other
8772669,http://web3-walletconnect.pages.dev/apiv8-connection/,http://www.phishtank.com/phish_detail.php?phish_id=8772669,2024-09-21T20:05:31+00:00,yes,2024-09-21T20:13:02+00:00,yes,Other
8772670,https://web3-walletconnect.pages.dev/apiv8-connection/,http://www.phishtank.com/phish_detail.php?phish_id=8772670,2024-09-21T20:05:31+00:00,yes,2024-09-21T20:13:02+00:00,yes,Other
8772668,https://bitcoiwallet.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772668,2024-09-21T20:03:03+00:00,yes,2024-09-21T20:32:56+00:00,yes,Other
8772667,http://bitcoiwallet.com/,http://www.phishtank.com/phish_detail.php?phish_id=8772667,2024-09-21T20:03:02+00:00,yes,2024-09-21T20:32:56+00:00,yes,Other
8772664,http://allegrolokalnie.0x9v0a01.shop,http://www.phishtank.com/phish_detail.php?phish_id=8772664,2024-09-21T19:51:23+00:00,yes,2024-09-21T19:53:17+00:00,yes,Allegro
8772663,https://milesandmore.qwo.ccy.mybluehost.me/die/post/ch/,http://www.phishtank.com/phish_detail.php?phish_id=8772663,2024-09-21T19:27:01+00:00,yes,2024-09-21T19:33:14+00:00,yes,"Swiss Post"
8772644,https://sso-metamaskextention----auth.webflow.io/,http://www.phishtank.com/phish_detail.php?phish_id=8772644,2024-09-21T18:22:36+00:00,yes,2024-09-21T18:33:17+00:00,yes,Other
8772643,https://afrimogroup.co.za/Swiss-ch/travldssd/pass/,http://www.phishtank.com/phish_detail.php?phish_id=8772643,2024-09-21T18:22:30+00:00,yes,2024-09-21T18:33:17+00:00,yes,Other
